time,Open,High,Low,Close,Volume
2021-08-11 12:10:00-04:00,107.32,107.32,107.17,107.17,802
2021-08-11 12:11:00-04:00,107.24,107.24,107.155,107.155,1188
2021-08-11 12:12:00-04:00,107.11,107.17,107.09,107.1,1024
2021-08-11 12:13:00-04:00,107.1,107.1,106.88,106.88,2903
2021-08-11 12:14:00-04:00,106.945,107.025,106.89,107.025,1624
2021-08-11 12:15:00-04:00,107.01,107.095,107.01,107.095,905
2021-08-11 12:16:00-04:00,107.205,107.205,107.15,107.16,1396
2021-08-11 12:17:00-04:00,107.135,107.135,106.915,106.915,1563
2021-08-11 12:18:00-04:00,106.8,106.855,106.8,106.81,823
2021-08-11 12:19:00-04:00,106.78,106.86,106.75,106.81,1486
2021-08-11 12:20:00-04:00,106.835,106.98,106.835,106.98,328
2021-08-11 12:21:00-04:00,107.05,107.05,106.89,106.89,2054
2021-08-11 12:22:00-04:00,106.91,106.925,106.86,106.86,787
2021-08-11 12:23:00-04:00,106.86,106.89,106.82,106.89,720
2021-08-11 12:24:00-04:00,106.91,107.18,106.91,107.18,1591
2021-08-11 12:25:00-04:00,107.215,107.33,107.21,107.33,942
2021-08-11 12:26:00-04:00,107.33,107.45,107.33,107.4,2603
2021-08-11 12:27:00-04:00,107.31,107.32,107.21,107.29,703
2021-08-11 12:28:00-04:00,107.26,107.33,107.26,107.305,526
2021-08-11 12:29:00-04:00,107.39,107.45,107.32,107.32,449
2021-08-11 12:30:00-04:00,107.3,107.35,107.3,107.35,986
2021-08-11 12:31:00-04:00,107.305,107.52,107.305,107.405,1579
2021-08-11 12:32:00-04:00,107.47,107.49,107.44,107.49,1175
2021-08-11 12:33:00-04:00,107.45,107.63,107.45,107.62,1922
2021-08-11 12:34:00-04:00,107.58,107.69,107.58,107.69,653
2021-08-11 12:35:00-04:00,107.75,107.755,107.69,107.71,1734
2021-08-11 12:36:00-04:00,107.67,107.71,107.64,107.64,1315
2021-08-11 12:37:00-04:00,107.64,107.72,107.64,107.71,3490
2021-08-11 12:39:00-04:00,107.66,107.7,107.66,107.7,326
2021-08-11 12:40:00-04:00,107.73,107.73,107.58,107.58,1332
2021-08-11 12:41:00-04:00,107.52,107.62,107.52,107.61,990
2021-08-11 12:42:00-04:00,107.65,107.73,107.65,107.73,905
2021-08-11 12:43:00-04:00,107.73,107.76,107.72,107.73,1862
2021-08-11 12:44:00-04:00,107.71,107.84,107.71,107.83,621
2021-08-11 12:45:00-04:00,107.905,108.01,107.86,107.99,1680
2021-08-11 12:46:00-04:00,107.965,107.965,107.855,107.855,1236
2021-08-11 12:47:00-04:00,107.97,108.11,107.97,108.01,2212
2021-08-11 12:48:00-04:00,108.02,108.05,107.98,107.98,1550
2021-08-11 12:49:00-04:00,108.0,108.155,108.0,108.155,1636
2021-08-11 12:50:00-04:00,108.11,108.125,107.95,107.96,2536
2021-08-11 12:51:00-04:00,108.0,108.0,107.9,107.95,1796
2021-08-11 12:52:00-04:00,107.94,108.05,107.94,108.02,809
2021-08-11 12:53:00-04:00,107.98,107.98,107.9,107.925,1596
2021-08-11 12:54:00-04:00,107.93,107.96,107.88,107.96,1409
2021-08-11 12:55:00-04:00,107.93,108.07,107.85,108.04,1388
2021-08-11 12:56:00-04:00,107.96,107.96,107.87,107.87,1489
2021-08-11 12:57:00-04:00,107.86,107.86,107.77,107.81,2032
2021-08-11 12:58:00-04:00,107.84,107.87,107.81,107.85,1751
2021-08-11 12:59:00-04:00,107.75,107.765,107.72,107.76,3830
2021-08-11 13:00:00-04:00,107.77,107.79,107.77,107.775,887
2021-08-11 13:01:00-04:00,107.795,107.81,107.78,107.79,930
2021-08-11 13:02:00-04:00,107.92,108.26,107.92,108.225,4353
2021-08-11 13:03:00-04:00,108.18,108.27,108.18,108.19,3267
2021-08-11 13:04:00-04:00,108.155,108.16,108.04,108.04,2018
2021-08-11 13:05:00-04:00,108.095,108.14,108.095,108.12,2294
2021-08-11 13:06:00-04:00,108.1,108.13,107.98,108.02,1322
2021-08-11 13:07:00-04:00,108.015,108.1,108.015,108.09,1835
2021-08-11 13:08:00-04:00,108.08,108.09,108.02,108.09,2004
2021-08-11 13:09:00-04:00,108.095,108.23,108.07,108.22,2546
2021-08-11 13:10:00-04:00,108.145,108.16,108.075,108.11,1501
2021-08-11 13:11:00-04:00,108.1,108.13,108.06,108.08,813
2021-08-11 13:12:00-04:00,108.05,108.09,108.05,108.09,1201
2021-08-11 13:13:00-04:00,108.1,108.15,108.09,108.14,1101
2021-08-11 13:14:00-04:00,108.15,108.33,108.15,108.33,11246
2021-08-11 13:15:00-04:00,108.335,108.355,108.29,108.31,3611
2021-08-11 13:16:00-04:00,108.3,108.45,108.3,108.45,4190
2021-08-11 13:17:00-04:00,108.41,108.41,108.385,108.4,528
2021-08-11 13:18:00-04:00,108.3,108.385,108.3,108.385,2885
2021-08-11 13:19:00-04:00,108.405,108.42,108.365,108.4,1442
2021-08-11 13:20:00-04:00,108.37,108.46,108.35,108.45,3006
2021-08-11 13:21:00-04:00,108.43,108.43,108.33,108.33,2667
2021-08-11 13:22:00-04:00,108.32,108.32,108.29,108.32,968
2021-08-11 13:23:00-04:00,108.36,108.365,108.34,108.34,430
2021-08-11 13:24:00-04:00,108.33,108.405,108.33,108.405,692
2021-08-11 13:25:00-04:00,108.41,108.41,108.385,108.39,911
2021-08-11 13:26:00-04:00,108.37,108.38,108.25,108.3,1043
2021-08-11 13:27:00-04:00,108.31,108.35,108.31,108.34,2801
2021-08-11 13:28:00-04:00,108.31,108.335,108.29,108.3,2048
2021-08-11 13:29:00-04:00,108.25,108.28,108.24,108.28,1008
2021-08-11 13:30:00-04:00,108.285,108.285,108.25,108.27,656
2021-08-11 13:31:00-04:00,108.26,108.26,108.26,108.26,643
2021-08-11 13:32:00-04:00,108.185,108.195,108.01,108.01,1853
2021-08-11 13:33:00-04:00,108.04,108.04,107.96,108.005,10806
2021-08-11 13:34:00-04:00,108.02,108.02,107.97,107.97,700
2021-08-11 13:35:00-04:00,107.945,107.945,107.88,107.885,2182
2021-08-11 13:36:00-04:00,107.88,107.89,107.875,107.88,8650
2021-08-11 13:37:00-04:00,107.925,107.95,107.925,107.93,1808
2021-08-11 13:38:00-04:00,107.925,107.94,107.92,107.92,614
2021-08-11 13:39:00-04:00,107.94,107.94,107.85,107.87,11254
2021-08-11 13:40:00-04:00,107.9,107.915,107.895,107.895,781
2021-08-11 13:41:00-04:00,107.9,107.9,107.825,107.825,1500
2021-08-11 13:42:00-04:00,107.86,107.88,107.86,107.86,1181
2021-08-11 13:43:00-04:00,107.8,107.8,107.66,107.665,3404
2021-08-11 13:44:00-04:00,107.67,107.67,107.59,107.645,7955
2021-08-11 13:45:00-04:00,107.705,107.705,107.63,107.65,3459
2021-08-11 13:46:00-04:00,107.705,107.72,107.68,107.72,3589
2021-08-11 13:47:00-04:00,107.72,107.745,107.72,107.745,1952
2021-08-11 13:48:00-04:00,107.72,107.73,107.72,107.73,980
2021-08-11 13:49:00-04:00,107.66,107.66,107.595,107.61,810
2021-08-11 13:50:00-04:00,107.57,107.59,107.56,107.59,1100
2021-08-11 13:51:00-04:00,107.585,107.61,107.575,107.6,3280
2021-08-11 13:52:00-04:00,107.575,107.575,107.44,107.47,2844
2021-08-11 13:53:00-04:00,107.51,107.51,107.47,107.47,1576
2021-08-11 13:54:00-04:00,107.45,107.535,107.415,107.535,1687
2021-08-11 13:55:00-04:00,107.52,107.55,107.52,107.54,1200
2021-08-11 13:56:00-04:00,107.58,107.59,107.52,107.54,3936
2021-08-11 13:57:00-04:00,107.52,107.52,107.52,107.52,271
2021-08-11 13:58:00-04:00,107.51,107.57,107.51,107.57,961
2021-08-11 13:59:00-04:00,107.6,107.61,107.58,107.58,655
2021-08-11 14:00:00-04:00,107.54,107.54,107.46,107.52,2409
2021-08-11 14:01:00-04:00,107.5,107.575,107.5,107.575,1574
2021-08-11 14:02:00-04:00,107.645,107.66,107.64,107.64,1645
2021-08-11 14:03:00-04:00,107.69,107.71,107.62,107.62,3220
2021-08-11 14:04:00-04:00,107.63,107.66,107.63,107.635,890
2021-08-11 14:05:00-04:00,107.61,107.75,107.55,107.74,2871
2021-08-11 14:06:00-04:00,107.79,107.89,107.79,107.84,3067
2021-08-11 14:07:00-04:00,107.86,107.87,107.79,107.805,922
2021-08-11 14:08:00-04:00,107.81,107.84,107.805,107.84,1419
2021-08-11 14:09:00-04:00,107.85,107.87,107.84,107.84,3312
2021-08-11 14:10:00-04:00,107.84,108.04,107.84,107.99,1269
2021-08-11 14:11:00-04:00,107.96,108.1,107.96,107.99,1769
2021-08-11 14:12:00-04:00,108.01,108.01,107.945,107.96,1014
2021-08-11 14:13:00-04:00,107.945,108.01,107.945,108.01,535
2021-08-11 14:14:00-04:00,108.01,108.03,108.01,108.015,1383
2021-08-11 14:15:00-04:00,108.005,108.06,108.005,108.05,501
2021-08-11 14:16:00-04:00,108.085,108.17,108.085,108.14,1161
2021-08-11 14:17:00-04:00,108.165,108.21,108.16,108.175,2145
2021-08-11 14:18:00-04:00,108.17,108.19,108.16,108.17,1222
2021-08-11 14:19:00-04:00,108.19,108.19,108.16,108.16,4180
2021-08-11 14:20:00-04:00,108.15,108.25,108.15,108.25,1060
2021-08-11 14:21:00-04:00,108.255,108.255,108.15,108.15,2115
2021-08-11 14:22:00-04:00,108.05,108.05,107.96,107.97,1564
2021-08-11 14:23:00-04:00,107.985,107.985,107.895,107.945,1574
2021-08-11 14:24:00-04:00,107.96,108.0,107.96,107.96,1619
2021-08-11 14:25:00-04:00,107.97,108.02,107.945,107.95,1005
2021-08-11 14:26:00-04:00,107.95,107.95,107.91,107.91,689
2021-08-11 14:27:00-04:00,107.9,107.91,107.87,107.89,879
2021-08-11 14:28:00-04:00,107.905,107.94,107.83,107.83,4581
2021-08-11 14:29:00-04:00,107.9,107.92,107.87,107.9,2263
2021-08-11 14:30:00-04:00,107.92,107.92,107.89,107.89,2053
2021-08-11 14:31:00-04:00,107.91,107.92,107.875,107.875,452
2021-08-11 14:32:00-04:00,107.9,107.915,107.825,107.825,1103
2021-08-11 14:33:00-04:00,107.83,107.855,107.8,107.8,1900
2021-08-11 14:34:00-04:00,107.81,107.81,107.725,107.74,1411
2021-08-11 14:35:00-04:00,107.75,107.8,107.705,107.78,1622
2021-08-11 14:36:00-04:00,107.76,107.83,107.76,107.79,495
2021-08-11 14:37:00-04:00,107.76,107.765,107.73,107.73,905
2021-08-11 14:38:00-04:00,107.74,107.74,107.72,107.73,351
2021-08-11 14:39:00-04:00,107.745,107.8,107.745,107.775,1207
2021-08-11 14:40:00-04:00,107.77,107.89,107.77,107.88,2636
2021-08-11 14:41:00-04:00,107.89,108.04,107.89,108.04,943
2021-08-11 14:42:00-04:00,108.04,108.1,108.03,108.035,1350
2021-08-11 14:43:00-04:00,108.04,108.13,108.04,108.125,767
2021-08-11 14:44:00-04:00,108.115,108.115,108.055,108.055,700
2021-08-11 14:45:00-04:00,108.04,108.08,108.02,108.04,1343
2021-08-11 14:46:00-04:00,108.01,108.02,107.99,107.99,603
2021-08-11 14:47:00-04:00,107.99,108.11,107.99,108.09,1310
2021-08-11 14:48:00-04:00,108.11,108.12,108.04,108.04,1203
2021-08-11 14:49:00-04:00,108.08,108.08,107.98,107.98,700
2021-08-11 14:50:00-04:00,108.02,108.18,108.02,108.15,1311
2021-08-11 14:51:00-04:00,108.12,108.22,108.12,108.19,1110
2021-08-11 14:52:00-04:00,108.17,108.215,108.11,108.215,2665
2021-08-11 14:53:00-04:00,108.17,108.17,108.1,108.1,410
2021-08-11 14:54:00-04:00,108.1,108.1,108.03,108.07,1359
2021-08-11 14:55:00-04:00,108.04,108.065,108.04,108.05,818
2021-08-11 14:56:00-04:00,108.08,108.135,108.08,108.135,1500
2021-08-11 14:57:00-04:00,108.155,108.16,108.11,108.13,1864
2021-08-11 14:58:00-04:00,108.19,108.19,108.14,108.14,1354
2021-08-11 14:59:00-04:00,108.14,108.14,107.96,108.0,645
2021-08-11 15:00:00-04:00,108.015,108.035,107.96,107.98,1465
2021-08-11 15:01:00-04:00,107.985,107.985,107.94,107.95,1114
2021-08-11 15:02:00-04:00,107.935,107.945,107.915,107.935,1237
2021-08-11 15:03:00-04:00,107.925,108.035,107.925,108.035,611
2021-08-11 15:04:00-04:00,108.05,108.15,108.05,108.15,1277
2021-08-11 15:05:00-04:00,108.2,108.24,108.15,108.17,3047
2021-08-11 15:06:00-04:00,108.2,108.225,108.19,108.19,1833
2021-08-11 15:07:00-04:00,108.26,108.33,108.25,108.3,2086
2021-08-11 15:08:00-04:00,108.28,108.325,108.25,108.25,1085
2021-08-11 15:09:00-04:00,108.28,108.28,108.17,108.17,1217
2021-08-11 15:10:00-04:00,108.2,108.255,108.2,108.25,4133
2021-08-11 15:11:00-04:00,108.26,108.32,108.255,108.28,1329
2021-08-11 15:12:00-04:00,108.26,108.26,108.215,108.23,2725
2021-08-11 15:13:00-04:00,108.23,108.23,108.18,108.18,488
2021-08-11 15:14:00-04:00,108.11,108.155,108.1,108.105,2255
2021-08-11 15:15:00-04:00,108.09,108.11,108.07,108.07,829
2021-08-11 15:16:00-04:00,108.065,108.07,108.03,108.03,1361
2021-08-11 15:17:00-04:00,108.06,108.105,108.05,108.1,1078
2021-08-11 15:18:00-04:00,108.08,108.115,108.05,108.07,1113
2021-08-11 15:19:00-04:00,108.03,108.055,108.02,108.04,1907
2021-08-11 15:20:00-04:00,108.04,108.08,108.02,108.08,594
2021-08-11 15:21:00-04:00,108.01,108.04,108.01,108.03,1478
2021-08-11 15:22:00-04:00,108.05,108.085,108.025,108.025,1048
2021-08-11 15:23:00-04:00,108.02,108.02,108.0,108.01,801
2021-08-11 15:24:00-04:00,108.01,108.02,107.93,107.95,1121
2021-08-11 15:25:00-04:00,107.98,107.995,107.955,107.96,593
2021-08-11 15:26:00-04:00,107.945,107.945,107.91,107.94,1895
2021-08-11 15:27:00-04:00,107.97,107.98,107.965,107.97,859
2021-08-11 15:28:00-04:00,107.99,108.09,107.99,108.06,3745
2021-08-11 15:29:00-04:00,108.05,108.055,108.02,108.03,2327
2021-08-11 15:30:00-04:00,108.11,108.15,108.105,108.15,1514
2021-08-11 15:31:00-04:00,108.1,108.1,108.08,108.1,1610
2021-08-11 15:32:00-04:00,108.09,108.1,108.07,108.08,811
2021-08-11 15:33:00-04:00,108.07,108.07,108.02,108.03,2026
2021-08-11 15:34:00-04:00,108.11,108.11,108.045,108.06,1130
2021-08-11 15:35:00-04:00,108.02,108.025,108.02,108.025,486
2021-08-11 15:36:00-04:00,108.04,108.045,108.04,108.045,477
2021-08-11 15:37:00-04:00,108.07,108.07,107.91,107.92,1619
2021-08-11 15:38:00-04:00,107.91,107.92,107.765,107.79,3444
2021-08-11 15:39:00-04:00,107.75,107.8,107.75,107.76,2046
2021-08-11 15:40:00-04:00,107.74,107.935,107.74,107.93,4144
2021-08-11 15:41:00-04:00,107.92,107.97,107.85,107.935,4286
2021-08-11 15:42:00-04:00,107.94,107.94,107.87,107.9,882
2021-08-11 15:43:00-04:00,107.86,107.865,107.79,107.83,1510
2021-08-11 15:44:00-04:00,107.855,107.87,107.815,107.815,2155
2021-08-11 15:45:00-04:00,107.845,107.85,107.765,107.79,2607
2021-08-11 15:46:00-04:00,107.8,107.85,107.78,107.85,1989
2021-08-11 15:47:00-04:00,107.82,107.86,107.81,107.835,1837
2021-08-11 15:48:00-04:00,107.83,107.83,107.775,107.785,2622
2021-08-11 15:49:00-04:00,107.8,107.81,107.745,107.795,2710
2021-08-11 15:50:00-04:00,107.76,107.9,107.76,107.83,4651
2021-08-11 15:51:00-04:00,107.86,107.88,107.81,107.82,4010
2021-08-11 15:52:00-04:00,107.8,107.81,107.66,107.66,4361
2021-08-11 15:53:00-04:00,107.63,107.69,107.57,107.59,7656
2021-08-11 15:54:00-04:00,107.55,107.62,107.55,107.59,5213
2021-08-11 15:55:00-04:00,107.63,107.72,107.63,107.705,3616
2021-08-11 15:56:00-04:00,107.66,107.73,107.66,107.73,3460
2021-08-11 15:57:00-04:00,107.725,107.8,107.71,107.79,4053
2021-08-11 15:58:00-04:00,107.8,107.8,107.72,107.74,7156
2021-08-11 15:59:00-04:00,107.755,107.78,107.685,107.685,4180
2021-08-12 09:30:00-04:00,107.31,107.38,106.68,106.95,7713
2021-08-12 09:31:00-04:00,107.34,107.425,107.06,107.07,3293
2021-08-12 09:32:00-04:00,106.91,107.705,106.66,107.705,4282
2021-08-12 09:33:00-04:00,107.7,108.07,107.59,107.98,5312
2021-08-12 09:34:00-04:00,107.89,107.9,107.13,107.17,4812
2021-08-12 09:35:00-04:00,107.0,107.38,106.89,107.19,3366
2021-08-12 09:36:00-04:00,107.15,107.15,106.75,106.82,3873
2021-08-12 09:37:00-04:00,106.915,106.94,106.62,106.66,6427
2021-08-12 09:38:00-04:00,106.64,107.1,106.64,107.04,7232
2021-08-12 09:39:00-04:00,107.165,107.37,107.165,107.345,3007
2021-08-12 09:40:00-04:00,107.33,107.69,107.24,107.69,3006
2021-08-12 09:41:00-04:00,107.71,107.71,107.51,107.54,1344
2021-08-12 09:42:00-04:00,107.65,107.65,107.4,107.54,3427
2021-08-12 09:43:00-04:00,107.5,107.5,107.22,107.435,5923
2021-08-12 09:44:00-04:00,107.37,107.91,107.37,107.76,5208
2021-08-12 09:45:00-04:00,107.8,107.83,107.61,107.68,4084
2021-08-12 09:46:00-04:00,107.71,108.25,107.71,108.25,3973
2021-08-12 09:47:00-04:00,108.15,108.4,108.12,108.14,2845
2021-08-12 09:48:00-04:00,108.15,108.18,108.06,108.08,3559
2021-08-12 09:49:00-04:00,108.17,108.24,108.1,108.1,1383
2021-08-12 09:50:00-04:00,108.12,108.12,107.85,108.03,3395
2021-08-12 09:51:00-04:00,108.17,108.35,108.17,108.35,4097
2021-08-12 09:52:00-04:00,108.24,108.24,107.77,107.77,2184
2021-08-12 09:53:00-04:00,107.76,107.865,107.55,107.61,2825
2021-08-12 09:54:00-04:00,107.67,107.99,107.67,107.72,3816
2021-08-12 09:55:00-04:00,107.6,107.99,107.46,107.98,3926
2021-08-12 09:56:00-04:00,108.03,108.16,108.03,108.16,2024
2021-08-12 09:57:00-04:00,108.02,108.18,107.87,107.87,1822
2021-08-12 09:58:00-04:00,107.92,107.92,107.8,107.8,1875
2021-08-12 09:59:00-04:00,107.48,107.54,107.31,107.31,1317
2021-08-12 10:00:00-04:00,107.33,107.44,107.28,107.35,1922
2021-08-12 10:01:00-04:00,107.43,107.43,107.075,107.09,3025
2021-08-12 10:02:00-04:00,107.1,107.1,106.86,106.995,3556
2021-08-12 10:03:00-04:00,106.91,106.91,106.81,106.91,2865
2021-08-12 10:04:00-04:00,106.92,107.02,106.865,106.88,3018
2021-08-12 10:05:00-04:00,106.755,106.91,106.72,106.86,4442
2021-08-12 10:06:00-04:00,106.84,107.07,106.77,107.04,3728
2021-08-12 10:07:00-04:00,106.895,106.9,106.73,106.8,1586
2021-08-12 10:08:00-04:00,106.84,106.885,106.69,106.73,2452
2021-08-12 10:09:00-04:00,106.84,107.22,106.84,107.2,5333
2021-08-12 10:10:00-04:00,107.15,107.29,107.15,107.23,2520
2021-08-12 10:11:00-04:00,107.26,107.27,107.14,107.19,1329
2021-08-12 10:12:00-04:00,107.28,107.39,107.19,107.39,8284
2021-08-12 10:13:00-04:00,107.31,107.37,107.31,107.37,575
2021-08-12 10:14:00-04:00,107.3,107.49,107.3,107.41,2779
2021-08-12 10:15:00-04:00,107.4,107.4,107.06,107.06,2698
2021-08-12 10:16:00-04:00,107.095,107.26,106.95,107.26,2089
2021-08-12 10:17:00-04:00,107.15,107.31,107.15,107.31,451
2021-08-12 10:18:00-04:00,107.42,107.42,107.41,107.41,399
2021-08-12 10:19:00-04:00,107.425,107.44,107.27,107.4,1948
2021-08-12 10:20:00-04:00,107.5,107.615,107.5,107.55,5157
2021-08-12 10:21:00-04:00,107.55,107.55,107.23,107.23,1591
2021-08-12 10:22:00-04:00,107.26,107.4,107.26,107.36,2316
2021-08-12 10:23:00-04:00,107.37,107.37,107.37,107.37,115
2021-08-12 10:24:00-04:00,107.28,107.505,107.26,107.3,1363
2021-08-12 10:25:00-04:00,107.27,107.6,107.27,107.6,1908
2021-08-12 10:26:00-04:00,107.565,107.65,107.54,107.54,1893
2021-08-12 10:27:00-04:00,107.47,107.75,107.41,107.75,1348
2021-08-12 10:28:00-04:00,107.79,107.85,107.68,107.68,892
2021-08-12 10:29:00-04:00,107.66,107.92,107.66,107.84,1803
2021-08-12 10:30:00-04:00,107.93,107.98,107.92,107.92,1315
2021-08-12 10:31:00-04:00,107.92,107.92,107.75,107.78,1013
2021-08-12 10:32:00-04:00,107.88,107.88,107.82,107.82,1928
2021-08-12 10:33:00-04:00,107.86,107.9,107.86,107.88,900
2021-08-12 10:34:00-04:00,107.82,107.82,107.74,107.8,664
2021-08-12 10:35:00-04:00,107.795,107.84,107.67,107.765,3312
2021-08-12 10:36:00-04:00,107.79,107.81,107.72,107.78,2115
2021-08-12 10:37:00-04:00,107.71,107.71,107.51,107.62,2176
2021-08-12 10:38:00-04:00,107.53,107.53,107.42,107.49,1507
2021-08-12 10:39:00-04:00,107.46,107.495,107.44,107.44,1170
2021-08-12 10:40:00-04:00,107.395,107.55,107.395,107.55,1904
2021-08-12 10:41:00-04:00,107.51,107.54,107.49,107.525,1679
2021-08-12 10:42:00-04:00,107.5,107.5,107.28,107.3,2268
2021-08-12 10:43:00-04:00,107.21,107.21,107.08,107.1,1808
2021-08-12 10:44:00-04:00,107.125,107.13,106.975,106.975,5015
2021-08-12 10:45:00-04:00,107.005,107.005,106.84,106.96,3384
2021-08-12 10:46:00-04:00,106.9,106.94,106.8,106.94,3479
2021-08-12 10:47:00-04:00,106.92,106.94,106.76,106.76,1127
2021-08-12 10:48:00-04:00,106.72,106.89,106.72,106.76,1926
2021-08-12 10:49:00-04:00,106.76,107.11,106.75,107.11,5691
2021-08-12 10:50:00-04:00,107.09,107.3,107.05,107.185,4894
2021-08-12 10:51:00-04:00,107.105,107.18,106.8,106.8,2358
2021-08-12 10:52:00-04:00,106.83,106.92,106.83,106.86,1648
2021-08-12 10:53:00-04:00,106.855,106.96,106.815,106.96,1320
2021-08-12 10:54:00-04:00,106.89,106.98,106.82,106.98,1810
2021-08-12 10:55:00-04:00,107.11,107.11,106.82,106.855,1700
2021-08-12 10:56:00-04:00,106.725,106.725,106.47,106.63,7003
2021-08-12 10:57:00-04:00,106.71,106.74,106.68,106.68,813
2021-08-12 10:58:00-04:00,106.61,106.71,106.61,106.67,2253
2021-08-12 10:59:00-04:00,106.745,106.915,106.745,106.87,2197
2021-08-12 11:00:00-04:00,106.875,106.875,106.42,106.47,1225
2021-08-12 11:01:00-04:00,106.46,106.58,106.46,106.58,1018
2021-08-12 11:02:00-04:00,106.66,106.66,106.515,106.56,1940
2021-08-12 11:03:00-04:00,106.59,106.63,106.59,106.61,1196
2021-08-12 11:04:00-04:00,106.61,106.63,106.61,106.61,845
2021-08-12 11:05:00-04:00,106.57,106.67,106.54,106.66,1958
2021-08-12 11:06:00-04:00,106.74,106.76,106.66,106.68,2726
2021-08-12 11:07:00-04:00,106.7,106.72,106.52,106.52,1416
2021-08-12 11:08:00-04:00,106.56,106.605,106.41,106.57,3144
2021-08-12 11:09:00-04:00,106.6,106.6,106.43,106.52,2004
2021-08-12 11:10:00-04:00,106.5,106.57,106.5,106.57,816
2021-08-12 11:11:00-04:00,106.61,106.61,106.53,106.54,1073
2021-08-12 11:12:00-04:00,106.59,106.87,106.59,106.87,1245
2021-08-12 11:13:00-04:00,106.8,106.89,106.725,106.725,1418
2021-08-12 11:14:00-04:00,106.74,106.74,106.53,106.54,2343
2021-08-12 11:15:00-04:00,106.65,106.65,106.65,106.65,413
2021-08-12 11:16:00-04:00,106.7,106.76,106.61,106.61,2318
2021-08-12 11:17:00-04:00,106.62,106.71,106.62,106.71,200
2021-08-12 11:18:00-04:00,106.66,106.66,106.57,106.63,5381
2021-08-12 11:19:00-04:00,106.78,106.78,106.74,106.77,659
2021-08-12 11:20:00-04:00,106.84,106.94,106.83,106.83,1860
2021-08-12 11:21:00-04:00,106.76,106.85,106.7,106.74,1432
2021-08-12 11:22:00-04:00,106.79,106.79,106.79,106.79,116
2021-08-12 11:23:00-04:00,106.79,106.88,106.79,106.84,808
2021-08-12 11:24:00-04:00,106.76,106.76,106.68,106.68,600
2021-08-12 11:26:00-04:00,106.555,106.56,106.555,106.56,300
2021-08-12 11:27:00-04:00,106.56,106.67,106.56,106.65,783
2021-08-12 11:28:00-04:00,106.68,106.7,106.68,106.7,802
2021-08-12 11:30:00-04:00,106.7,106.77,106.7,106.77,702
2021-08-12 11:31:00-04:00,106.755,106.8,106.755,106.8,740
2021-08-12 11:32:00-04:00,106.84,106.87,106.84,106.87,248
2021-08-12 11:33:00-04:00,106.99,107.12,106.99,107.12,1931
2021-08-12 11:34:00-04:00,107.12,107.12,107.1,107.1,476
2021-08-12 11:35:00-04:00,107.1,107.12,107.06,107.06,1411
2021-08-12 11:36:00-04:00,107.035,107.035,106.96,106.995,746
2021-08-12 11:37:00-04:00,107.035,107.035,106.94,106.94,600
2021-08-12 11:38:00-04:00,106.975,106.99,106.845,106.845,621
2021-08-12 11:39:00-04:00,106.845,106.95,106.84,106.95,941
2021-08-12 11:40:00-04:00,106.95,106.96,106.925,106.93,1855
2021-08-12 11:41:00-04:00,107.0,107.07,107.0,107.07,510
2021-08-12 11:42:00-04:00,107.06,107.06,107.0,107.0,1703
2021-08-12 11:43:00-04:00,107.08,107.09,107.07,107.075,1260
2021-08-12 11:44:00-04:00,107.04,107.04,106.95,106.98,1700
2021-08-12 11:45:00-04:00,107.08,107.08,107.02,107.02,1219
2021-08-12 11:46:00-04:00,107.03,107.07,107.02,107.055,2354
2021-08-12 11:47:00-04:00,107.08,107.08,106.96,106.96,1418
2021-08-12 11:48:00-04:00,107.02,107.025,106.98,107.025,731
2021-08-12 11:49:00-04:00,107.01,107.01,106.87,106.87,478
2021-08-12 11:50:00-04:00,106.91,106.97,106.895,106.96,1171
2021-08-12 11:51:00-04:00,107.0,107.08,107.0,107.08,2631
2021-08-12 11:52:00-04:00,106.99,107.02,106.99,107.02,250
2021-08-12 11:53:00-04:00,107.005,107.03,106.97,107.03,413
2021-08-12 11:54:00-04:00,107.035,107.16,107.035,107.16,1418
2021-08-12 11:55:00-04:00,107.12,107.16,107.09,107.09,911
2021-08-12 11:57:00-04:00,106.99,107.0,106.98,106.98,679
2021-08-12 11:59:00-04:00,106.835,106.835,106.82,106.82,286
2021-08-12 12:00:00-04:00,106.75,106.8,106.73,106.745,1733
2021-08-12 12:01:00-04:00,106.74,106.76,106.7,106.72,1401
2021-08-12 12:02:00-04:00,106.75,106.75,106.71,106.72,613
2021-08-12 12:03:00-04:00,106.655,106.655,106.53,106.54,3119
2021-08-12 12:04:00-04:00,106.49,106.49,106.35,106.35,4155
2021-08-12 12:05:00-04:00,106.3,106.38,106.0,106.38,2304
2021-08-12 12:06:00-04:00,106.4,106.43,106.4,106.43,365
2021-08-12 12:07:00-04:00,106.395,106.395,106.33,106.37,1316
2021-08-12 12:08:00-04:00,106.33,106.42,106.33,106.37,2112
2021-08-12 12:09:00-04:00,106.36,106.43,106.36,106.4,1604
2021-08-12 12:10:00-04:00,106.4,106.4,106.27,106.27,1343
2021-08-12 12:11:00-04:00,106.32,106.46,106.32,106.46,310
2021-08-12 12:12:00-04:00,106.43,106.44,106.38,106.41,881
2021-08-12 12:13:00-04:00,106.38,106.39,106.355,106.37,601
2021-08-12 12:14:00-04:00,106.37,106.42,106.35,106.42,610
2021-08-12 12:15:00-04:00,106.42,106.44,106.42,106.44,1000
